x-axis,1
second,Volt
+12.27500E-03,+2.32970224E+00
+12.30000E-03,+2.32970224E+00
+12.32500E-03,+2.41010425E+00
+12.35000E-03,+2.41010425E+00
+12.37500E-03,+2.43191988E+00
+12.40000E-03,+2.49157716E+00
+12.42500E-03,+2.49050626E+00
+12.45000E-03,+2.49050626E+00
+12.47500E-03,+2.57090827E+00
+12.50000E-03,+2.57090827E+00
+12.52500E-03,+2.65131028E+00
+12.55000E-03,+2.65131028E+00
+12.57500E-03,+2.66797214E+00
+12.60000E-03,+2.80803144E+00
+12.62500E-03,+2.78728672E+00
+12.65000E-03,+2.81211430E+00
+12.67500E-03,+2.81211430E+00
+12.70000E-03,+2.88585657E+00
+12.72500E-03,+2.91992077E+00
+12.75000E-03,+2.92476913E+00
+12.77500E-03,+2.97291832E+00
+12.80000E-03,+3.04408371E+00
+12.82500E-03,+3.05332033E+00
+12.85000E-03,+3.02364438E+00
+12.87500E-03,+3.06225155E+00
+12.90000E-03,+3.13372234E+00
+12.92500E-03,+3.13372234E+00
+12.95000E-03,+3.13372234E+00
+12.97500E-03,+3.14007668E+00
+13.00000E-03,+3.21412434E+00
+13.02500E-03,+3.24925945E+00
+13.05000E-03,+3.27000417E+00
+13.07500E-03,+3.29830382E+00
+13.10000E-03,+3.35796110E+00
+13.12500E-03,+3.37492836E+00
+13.15000E-03,+3.37492836E+00
+13.17500E-03,+3.45412979E+00
+13.20000E-03,+3.45533037E+00
+13.22500E-03,+3.53573238E+00
+13.25000E-03,+3.51636396E+00
+13.27500E-03,+3.53573238E+00
+13.30000E-03,+3.55785340E+00
+13.32500E-03,+3.61613439E+00
+13.35000E-03,+3.56931547E+00
+13.37500E-03,+3.61613439E+00
+13.40000E-03,+3.67183850E+00
+13.42500E-03,+3.69653640E+00
+13.45000E-03,+3.69653640E+00
+13.47500E-03,+3.70306646E+00
+13.50000E-03,+3.83006564E+00
+13.52500E-03,+3.77693841E+00
+13.55000E-03,+3.78857619E+00
+13.57500E-03,+3.86644736E+00
+13.60000E-03,+3.85734042E+00
+13.62500E-03,+3.85734042E+00
+13.65000E-03,+3.86640132E+00
+13.67500E-03,+3.93774243E+00
+13.70000E-03,+4.01814444E+00
+13.72500E-03,+4.01814444E+00
+13.75000E-03,+4.01814444E+00
+13.77500E-03,+4.01814444E+00
+13.80000E-03,+4.05314986E+00
+13.82500E-03,+4.15429659E+00
+13.85000E-03,+4.17504131E+00
+13.87500E-03,+4.17894845E+00
+13.90000E-03,+4.17894845E+00
+13.92500E-03,+4.12062143E+00
+13.95000E-03,+4.17894845E+00
+13.97500E-03,+4.19836291E+00
+14.00000E-03,+4.25935046E+00
+14.02500E-03,+4.27884857E+00
+14.05000E-03,+4.26059708E+00
+14.07500E-03,+4.33975247E+00
+14.10000E-03,+4.33975247E+00
+14.12500E-03,+4.35667370E+00
+14.15000E-03,+4.34357597E+00
+14.17500E-03,+4.42015448E+00
+14.20000E-03,+4.46546743E+00
+14.22500E-03,+4.50055649E+00
+14.25000E-03,+4.50055649E+00
+14.27500E-03,+4.58095850E+00
+14.30000E-03,+4.50055649E+00
+14.32500E-03,+4.51232395E+00
+14.35000E-03,+4.42913174E+00
+14.37500E-03,+4.42015448E+00
+14.40000E-03,+4.28928577E+00
+14.42500E-03,+4.25935046E+00
+14.45000E-03,+4.17894845E+00
+14.47500E-03,+4.09854645E+00
+14.50000E-03,+4.09854645E+00
+14.52500E-03,+4.01814444E+00
+14.55000E-03,+3.93774243E+00
+14.57500E-03,+3.85734042E+00
+14.60000E-03,+3.80171995E+00
+14.62500E-03,+3.77693841E+00
+14.65000E-03,+3.69653640E+00
+14.67500E-03,+3.61613439E+00
+14.70000E-03,+3.51352772E+00
+14.72500E-03,+3.45533037E+00
+14.75000E-03,+3.45533037E+00
+14.77500E-03,+3.37492836E+00
+14.80000E-03,+3.29452635E+00
+14.82500E-03,+3.21524128E+00
+14.85000E-03,+3.13372234E+00
+14.87500E-03,+3.13372234E+00
+14.90000E-03,+3.07037123E+00
+14.92500E-03,+2.97291832E+00
+14.95000E-03,+2.97291832E+00
+14.97500E-03,+2.89251631E+00
+15.00000E-03,+2.81211430E+00
+15.02500E-03,+2.73171229E+00
+15.05000E-03,+2.73171229E+00
+15.07500E-03,+2.65131028E+00
+15.10000E-03,+2.58280541E+00
+15.12500E-03,+2.56206069E+00
+15.15000E-03,+2.49050626E+00
+15.17500E-03,+2.41010425E+00
+15.20000E-03,+2.41010425E+00
+15.22500E-03,+2.26072469E+00
+15.25000E-03,+2.21713105E+00
+15.27500E-03,+2.22181213E+00
+15.30000E-03,+2.09523960E+00
+15.32500E-03,+2.08849622E+00
+15.35000E-03,+2.04284027E+00
+15.37500E-03,+2.00809421E+00
+15.40000E-03,+2.00392770E+00
+15.42500E-03,+1.86386841E+00
+15.45000E-03,+1.84729019E+00
+15.47500E-03,+1.76688818E+00
+15.50000E-03,+1.68807579E+00
+15.52500E-03,+1.68648617E+00
+15.55000E-03,+1.60608416E+00
+15.57500E-03,+1.54543962E+00
+15.60000E-03,+1.52469489E+00
+15.62500E-03,+1.44528014E+00
+15.65000E-03,+1.40280344E+00
+15.67500E-03,+1.38205872E+00
+15.70000E-03,+1.20407411E+00
+15.72500E-03,+1.22838297E+00
+15.75000E-03,+1.16872569E+00
+15.77500E-03,+1.13827581E+00
+15.80000E-03,+1.04941111E+00
+15.82500E-03,+1.04327010E+00
+15.85000E-03,+1.01049855E+00
+15.87500E-03,+950.84126E-03
+15.90000E-03,+882.46608E-03
+15.92500E-03,+882.46608E-03
+15.95000E-03,+802.06407E-03
+15.97500E-03,+731.11200E-03
+16.00000E-03,+652.55483E-03
+16.02500E-03,+689.62256E-03
+16.05000E-03,+560.85804E-03
+16.07500E-03,+560.85804E-03
+16.10000E-03,+480.45603E-03
+16.12500E-03,+480.45603E-03
+16.15000E-03,+400.05402E-03
+16.17500E-03,+400.05402E-03
+16.20000E-03,+319.65201E-03
+16.22500E-03,+282.45875E-03
+16.25000E-03,+239.25000E-03
+16.27500E-03,+239.25000E-03
+16.30000E-03,+177.87341E-03
+16.32500E-03,+78.44599E-03
+16.35000E-03,+78.44599E-03
+16.37500E-03,-1.09845E-03
+16.40000E-03,-1.95602E-03
+16.42500E-03,-82.35803E-03
+16.45000E-03,-128.13951E-03
+16.47500E-03,-162.76004E-03
+16.50000E-03,-162.76004E-03
+16.52500E-03,-243.16205E-03
+16.55000E-03,-308.83068E-03
+16.57500E-03,-323.56406E-03
+16.60000E-03,-323.56406E-03
+16.62500E-03,-403.96607E-03
+16.65000E-03,-403.96607E-03
+16.67500E-03,-484.36808E-03
+16.70000E-03,-535.43715E-03
+16.72500E-03,-564.77009E-03
+16.75000E-03,-564.77009E-03
+16.77500E-03,-645.17210E-03
+16.80000E-03,-645.17210E-03
+16.82500E-03,-672.91956E-03
+16.85000E-03,-652.17484E-03
+16.87500E-03,-792.23414E-03
+16.90000E-03,-851.89142E-03
+16.92500E-03,-861.20754E-03
+16.95000E-03,-890.80399E-03
+16.97500E-03,-966.78013E-03
+17.00000E-03,-966.78013E-03
+17.02500E-03,-1.04718214E+00
+17.05000E-03,-1.04718214E+00
+17.07500E-03,-1.12758415E+00
+17.10000E-03,-1.08682260E+00
+17.12500E-03,-1.20798616E+00
+17.15000E-03,-1.20871406E+00
+17.17500E-03,-1.20798616E+00
+17.20000E-03,-1.33060551E+00
+17.22500E-03,-1.28838817E+00
+17.25000E-03,-1.29169295E+00
+17.27500E-03,-1.42514269E+00
+17.30000E-03,-1.40439797E+00
+17.32500E-03,-1.44919219E+00
+17.35000E-03,-1.45507385E+00
+17.37500E-03,-1.55622058E+00
+17.40000E-03,-1.52959420E+00
+17.42500E-03,-1.60999621E+00
+17.45000E-03,-1.68193968E+00
+17.47500E-03,-1.69039822E+00
+17.50000E-03,-1.74034620E+00
+17.52500E-03,-1.77080023E+00
+17.55000E-03,-1.77080023E+00
+17.57500E-03,-1.81942209E+00
+17.60000E-03,-1.85120223E+00
+17.62500E-03,-1.85120223E+00
+17.65000E-03,-1.93160424E+00
+17.67500E-03,-1.93160424E+00
+17.70000E-03,-2.01200625E+00
+17.72500E-03,-2.01200625E+00
+17.75000E-03,-2.02819543E+00
+17.77500E-03,-2.09240826E+00
+17.80000E-03,-2.09240826E+00
+17.82500E-03,-2.17478894E+00
+17.85000E-03,-2.17281027E+00
+17.87500E-03,-2.25321228E+00
+17.90000E-03,-2.19295678E+00
+17.92500E-03,-2.25321228E+00
+17.95000E-03,-2.33361429E+00
+17.97500E-03,-2.37570195E+00
+18.00000E-03,-2.33361429E+00
+18.02500E-03,-2.41401630E+00
+18.05000E-03,-2.47049849E+00
+18.07500E-03,-2.45868084E+00
+18.10000E-03,-2.49441831E+00
+18.12500E-03,-2.57482032E+00
+18.15000E-03,-2.54832362E+00
+18.17500E-03,-2.62206174E+00
+18.20000E-03,-2.64280646E+00
+18.22500E-03,-2.58314917E+00
+18.25000E-03,-2.70655076E+00
+18.27500E-03,-2.73562434E+00
+18.30000E-03,-2.73562434E+00
+18.32500E-03,-2.81602634E+00
+18.35000E-03,-2.81602634E+00
+18.37500E-03,-2.81602634E+00
+18.40000E-03,-2.88916625E+00
+18.42500E-03,-2.89642835E+00
+18.45000E-03,-2.94260302E+00
+18.47500E-03,-2.92185830E+00
+18.50000E-03,-2.97683036E+00
+18.52500E-03,-2.97683036E+00
+18.55000E-03,-3.02042815E+00
+18.57500E-03,-3.05723237E+00
+18.60000E-03,-3.13552604E+00
+18.62500E-03,-3.09450513E+00
+18.65000E-03,-3.09825328E+00
+18.67500E-03,-3.19776020E+00
+18.70000E-03,-3.29796986E+00
+18.72500E-03,-3.21803639E+00
+18.75000E-03,-3.25648042E+00
+18.77500E-03,-3.23573570E+00
+18.80000E-03,-3.29539298E+00
+18.82500E-03,-3.29843840E+00
+18.85000E-03,-3.37884041E+00
+18.87500E-03,-3.44411999E+00
+18.90000E-03,-3.37884041E+00
+18.92500E-03,-3.43287540E+00
+18.95000E-03,-3.45924242E+00
+18.97500E-03,-3.45924242E+00
+19.00000E-03,-3.45924242E+00
+19.02500E-03,-3.53964443E+00
+19.05000E-03,-3.53964443E+00
+19.07500E-03,-3.53964443E+00
+19.10000E-03,-3.62004644E+00
+19.12500E-03,-3.62004644E+00
+19.15000E-03,-3.67231194E+00
+19.17500E-03,-3.62743822E+00
+19.20000E-03,-3.70044845E+00
+19.22500E-03,-3.70044845E+00
+19.25000E-03,-3.70044845E+00
+19.27500E-03,-3.78085046E+00
+19.30000E-03,-3.78085046E+00
+19.32500E-03,-3.81752499E+00
+19.35000E-03,-3.86125246E+00
+19.37500E-03,-3.85901444E+00
+19.40000E-03,-3.86125246E+00
+19.42500E-03,-3.90240305E+00
+19.45000E-03,-3.94165447E+00
+19.47500E-03,-4.02171763E+00
+19.50000E-03,-4.00097291E+00
+19.52500E-03,-3.98348277E+00
+19.55000E-03,-3.95948346E+00
+19.57500E-03,-4.02205648E+00
+19.60000E-03,-4.02205648E+00
+19.62500E-03,-4.06646166E+00
+19.65000E-03,-4.16760839E+00
+19.67500E-03,-4.10795111E+00
+19.70000E-03,-4.18286050E+00
+19.72500E-03,-4.18286050E+00
+19.75000E-03,-4.18286050E+00
+19.77500E-03,-4.19093000E+00
+19.80000E-03,-4.18286050E+00
+19.82500E-03,-4.26326251E+00
+19.85000E-03,-4.18286050E+00
+19.87500E-03,-4.10245849E+00
+19.90000E-03,-4.07106739E+00
+19.92500E-03,-3.94165447E+00
+19.95000E-03,-3.93413301E+00
+19.97500E-03,-3.86125246E+00
+20.00000E-03,-3.73441642E+00
+20.02500E-03,-3.70044845E+00
+20.05000E-03,-3.62004644E+00
+20.07500E-03,-3.55544456E+00
+20.10000E-03,-3.49578728E+00
+20.12500E-03,-3.45924242E+00
+20.15000E-03,-3.37884041E+00
+20.17500E-03,-3.31681542E+00
+20.20000E-03,-3.25715813E+00
+20.22500E-03,-3.21803639E+00
+20.25000E-03,-3.13763438E+00
+20.27500E-03,-3.09572659E+00
+20.30000E-03,-2.97683036E+00
+20.32500E-03,-2.97683036E+00
+20.35000E-03,-2.81602634E+00
+20.37500E-03,-2.81602634E+00
+20.40000E-03,-2.73562434E+00
+20.42500E-03,-2.73562434E+00
+20.45000E-03,-2.65522233E+00
+20.47500E-03,-2.57482032E+00
+20.50000E-03,-2.52796794E+00
+20.52500E-03,-2.42682121E+00
+20.55000E-03,-2.41401630E+00
+20.57500E-03,-2.33361429E+00
+20.60000E-03,-2.25321228E+00
+20.62500E-03,-2.24298425E+00
+20.65000E-03,-2.18332697E+00
+20.67500E-03,-2.12366968E+00
+20.70000E-03,-2.06401239E+00
+20.72500E-03,-1.93925539E+00
+20.75000E-03,-1.93160424E+00
+20.77500E-03,-1.88504053E+00
+20.80000E-03,-1.85120223E+00
+20.82500E-03,-1.84612797E+00
+20.85000E-03,-1.70606867E+00
+20.87500E-03,-1.69039822E+00
+20.90000E-03,-1.63323832E+00
+20.92500E-03,-1.60500143E+00
+20.95000E-03,-1.51134686E+00
+20.97500E-03,-1.48818425E+00
+21.00000E-03,-1.30905340E+00
+21.02500E-03,-1.36879018E+00
+21.05000E-03,-1.28838817E+00
+21.07500E-03,-1.24681923E+00
+21.10000E-03,-1.18989781E+00
+21.12500E-03,-1.12758415E+00
+21.15000E-03,-1.10418306E+00
+21.17500E-03,-1.01092595E+00
+21.20000E-03,-966.78013E-03
+21.22500E-03,-886.37812E-03
+21.25000E-03,-886.37812E-03
+21.27500E-03,-839.65542E-03
+21.30000E-03,-725.57411E-03
+21.32500E-03,-717.76397E-03
+21.35000E-03,-645.17210E-03
+21.37500E-03,-614.06967E-03
+21.40000E-03,-554.41238E-03
+21.42500E-03,-554.38307E-03
+21.45000E-03,-453.23634E-03
+21.47500E-03,-432.49162E-03
+21.50000E-03,-403.96607E-03
+21.52500E-03,-323.56406E-03
+21.55000E-03,-289.85544E-03
+21.57500E-03,-217.21338E-03
+21.60000E-03,-157.55609E-03
+21.62500E-03,-162.76004E-03
+21.65000E-03,-82.35803E-03
+21.67500E-03,-25.32781E-03
+21.70000E-03,+671.04E-06
+21.72500E-03,-1.95602E-03
+21.75000E-03,+117.30836E-03
+21.77500E-03,+158.84800E-03
+21.80000E-03,+239.25000E-03
+21.82500E-03,+239.25000E-03
+21.85000E-03,+278.21276E-03
+21.87500E-03,+319.65201E-03
+21.90000E-03,+397.52733E-03
+21.92500E-03,+400.05402E-03
+21.95000E-03,+488.08630E-03
+21.97500E-03,+480.45603E-03
+22.00000E-03,+485.55961E-03
+22.02500E-03,+560.85804E-03
+22.05000E-03,+641.26005E-03
+22.07500E-03,+721.66206E-03
+22.10000E-03,+713.98160E-03
+22.12500E-03,+721.66206E-03
+22.15000E-03,+802.06407E-03
+22.17500E-03,+802.06407E-03
+22.20000E-03,+872.20874E-03
+22.22500E-03,+931.86603E-03
+22.25000E-03,+911.12131E-03
+22.27500E-03,+970.77859E-03
+22.30000E-03,+1.04327010E+00
+22.32500E-03,+1.09009317E+00
+22.35000E-03,+1.12367211E+00
+22.37500E-03,+1.12367211E+00
+22.40000E-03,+1.21948521E+00
+22.42500E-03,+1.24022993E+00
+22.45000E-03,+1.28447612E+00
+22.47500E-03,+1.28447612E+00
+22.50000E-03,+1.30246410E+00
+22.52500E-03,+1.36487813E+00
+22.55000E-03,+1.44528014E+00
+22.57500E-03,+1.44528014E+00
+22.60000E-03,+1.52568215E+00
+22.62500E-03,+1.52568215E+00
+22.65000E-03,+1.60608416E+00
+22.67500E-03,+1.68408916E+00
+22.70000E-03,+1.60608416E+00
+22.72500E-03,+1.68648617E+00
+22.75000E-03,+1.68648617E+00
+22.77500E-03,+1.76688818E+00
+22.80000E-03,+1.76688818E+00
+22.82500E-03,+1.84729019E+00
+22.85000E-03,+1.91449825E+00
+22.87500E-03,+1.85484096E+00
+22.90000E-03,+2.00809421E+00
+22.92500E-03,+2.00809421E+00
+22.95000E-03,+2.00809421E+00
+22.97500E-03,+2.00809421E+00
+23.00000E-03,+2.08849622E+00
+23.02500E-03,+2.16889822E+00
+23.05000E-03,+2.16889822E+00
+23.07500E-03,+2.24930023E+00
+23.10000E-03,+2.24930023E+00
+23.12500E-03,+2.30349421E+00
+23.15000E-03,+2.32970224E+00
+23.17500E-03,+2.24930023E+00
+23.20000E-03,+2.36572838E+00
+23.22500E-03,+2.41010425E+00
+23.25000E-03,+2.41010425E+00
+23.27500E-03,+2.49050626E+00
+23.30000E-03,+2.52910928E+00
+23.32500E-03,+2.54985400E+00
+23.35000E-03,+2.57059872E+00
+23.37500E-03,+2.63087510E+00
+23.40000E-03,+2.61013038E+00
+23.42500E-03,+2.65131028E+00
+23.45000E-03,+2.73171229E+00
+23.47500E-03,+2.70870023E+00
+23.50000E-03,+2.77546907E+00
+23.52500E-03,+2.81211430E+00
+23.55000E-03,+2.88767209E+00
+23.57500E-03,+2.83770323E+00
+23.60000E-03,+2.89251631E+00
+23.62500E-03,+2.89251631E+00
+23.65000E-03,+2.97291832E+00
+23.67500E-03,+2.97291832E+00
+23.70000E-03,+2.97291832E+00
+23.72500E-03,+2.98366507E+00
+23.75000E-03,+3.05332033E+00
+23.77500E-03,+3.05332033E+00
+23.80000E-03,+3.13372234E+00
+23.82500E-03,+3.13372234E+00
+23.85000E-03,+3.21412434E+00
+23.87500E-03,+3.21412434E+00
+23.90000E-03,+3.24046205E+00
+23.92500E-03,+3.28893337E+00
+23.95000E-03,+3.29452635E+00
+23.97500E-03,+3.29452635E+00
+24.00000E-03,+3.35116753E+00
+24.02500E-03,+3.37492836E+00
+24.05000E-03,+3.43760176E+00
+24.07500E-03,+3.45533037E+00
+24.10000E-03,+3.47651432E+00
+24.12500E-03,+3.45533037E+00
+24.15000E-03,+3.53573238E+00
+24.17500E-03,+3.49638059E+00
+24.20000E-03,+3.59752732E+00
+24.22500E-03,+3.61399674E+00
+24.25000E-03,+3.69653640E+00
+24.27500E-03,+3.65290930E+00
+24.30000E-03,+3.63216458E+00
+24.32500E-03,+3.70125093E+00
+24.35000E-03,+3.77693841E+00
+24.37500E-03,+3.77693841E+00
+24.40000E-03,+3.77693841E+00
+24.42500E-03,+3.77693841E+00
+24.45000E-03,+3.82930428E+00
+24.47500E-03,+3.80855956E+00
+24.50000E-03,+3.92686600E+00
+24.52500E-03,+3.92787413E+00
+24.55000E-03,+3.95691840E+00
+24.57500E-03,+3.96678670E+00
+24.60000E-03,+3.94604198E+00
+24.62500E-03,+4.03058961E+00
+24.65000E-03,+4.01814444E+00
+24.67500E-03,+4.04461183E+00
+24.70000E-03,+4.09854645E+00
+24.72500E-03,+4.11356850E+00
+24.75000E-03,+4.17894845E+00
+24.77500E-03,+4.15505794E+00
+24.80000E-03,+4.17894845E+00
+24.82500E-03,+4.17894845E+00
+24.85000E-03,+4.25935046E+00
+24.87500E-03,+4.25935046E+00
+24.90000E-03,+4.25935046E+00
+24.92500E-03,+4.31957666E+00
+24.95000E-03,+4.33975247E+00
+24.97500E-03,+4.35848922E+00
